"";"segment.id";"aoi.id";"aoi.name";"track.id";"track.name";"segment.time";"segment.dist";"stops.nb";"id.start";"id.end";"time.start";"time.end"
"1";1;"1";"Agora";"10";"Malia_track_points_10";1,3;67,4553409498652;0;1106;1144;"2018-09-26 09:04:24";"2018-09-26 09:05:40"
"2";1;"1";"Agora";"17";"Malia_track_points_17";0,933333333333333;56,239699617784;0;566;593;"2018-09-26 11:07:20";"2018-09-26 11:08:14"
"3";1;"1";"Agora";"33";"Malia_track_points_33";1,26666666666667;66,1123393874599;0;1747;1784;"2018-09-27 09:46:05";"2018-09-27 09:47:19"
"4";1;"1";"Agora";"34";"Malia_track_points_34";1,33333333333333;52,5841974344759;0;1530;1569;"2018-09-27 10:38:12";"2018-09-27 10:39:30"
"5";1;"1";"Agora";"35";"Malia_track_points_35";1,6;85,9294767671936;0;3600;3647;"2018-09-27 11:14:28";"2018-09-27 11:16:02"
"6";1;"1";"Agora";"5t";"Malia_track_points_5t";1,16666666666667;48,3410265715306;0;700;734;"2018-08-30 14:37:44";"2018-08-30 14:38:52"
"7";1;"1";"Agora";"65";"Malia_track_points_65";1,83333333333333;77,232092942253;0;777;831;"2018-09-30 13:03:21";"2018-09-30 13:05:09"
